#	File	generated	by	CMD	3	(http://stev.oapd.inaf.it/cmd)	on	Tue	May	15	12:00:15	CEST	2018																	
#	isochrones	PARSEC	release	v1.2S	+	COLIBRI	release	"PR16,"	as	in	Marigo	et	al.	2017																
#	Basic	reference:	Marigo	et	al.	"(2017),"	"ApJ,"	"835,"	77																					
#	Photometric	system:	<i>UBVRIJHK</i>	(cf.	Maiz-Apellaniz	2006	+	Bessell	1990)																					
#	O-rich	circumstellar	dust	ignored																										
#	C-rich	circumstellar	dust	ignored																										
#	Kind	of	output:	isochrone	tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01148	3.98E+07	7.754467011	7.739	3.786	3.8113	1.738	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.694	-4.157	-4.38	-4.762	-5.004	-5.225	-5.518	-5.712	-5.745
0.01148	3.98E+07	7.754543304	7.739	3.778	3.7971	1.689	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.676	-4.041	-4.277	-4.723	-4.998	-5.247	-5.574	-5.8	-5.835
0.01148	3.98E+07	7.754600525	7.74	3.772	3.7859	1.65	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.661	-3.936	-4.188	-4.689	-4.991	-5.261	-5.617	-5.868	-5.906
0.01148	3.98E+07	7.754668236	7.74	3.765	3.7719	1.602	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.642	-3.785	-4.07	-4.642	-4.977	-5.274	-5.666	-5.95	-5.992
0.01148	3.98E+07	7.754720211	7.74	3.758	3.7606	1.563	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.625	-3.646	-3.968	-4.6	-4.962	-5.281	-5.704	-6.015	-6.059
0.01148	3.98E+07	7.754769325	7.74	3.752	3.7497	1.526	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.609	-3.497	-3.863	-4.556	-4.944	-5.284	-5.738	-6.076	-6.123
0.01148	3.98E+07	7.754816532	7.74	3.745	3.7388	1.489	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.591	-3.332	-3.752	-4.509	-4.924	-5.284	-5.769	-6.135	-6.184
0.01148	3.98E+07	7.754860878	7.74	3.737	3.7283	1.455	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.573	-3.152	-3.639	-4.458	-4.899	-5.278	-5.795	-6.188	-6.239
0.01148	3.98E+07	7.754903793	7.74	3.73	3.7182	1.422	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.554	-2.964	-3.524	-4.404	-4.87	-5.267	-5.816	-6.236	-6.29
0.01148	3.98E+07	7.754944801	7.74	3.722	3.7086	1.391	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.534	-2.775	-3.41	-4.349	-4.838	-5.252	-5.832	-6.28	-6.336
0.01148	3.98E+07	7.754984856	7.74	3.713	3.6996	1.364	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.513	-2.587	-3.299	-4.292	-4.802	-5.233	-5.844	-6.317	-6.377
0.01148	3.98E+07	7.75502491	7.74	3.704	3.6917	1.341	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.491	-2.414	-3.196	-4.235	-4.765	-5.21	-5.85	-6.346	-6.408
0.01148	3.98E+07	7.755068302	7.74	3.694	3.6841	1.321	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.465	-2.239	-3.09	-4.174	-4.722	-5.181	-5.849	-6.367	-6.434
0.01148	3.98E+07	7.755118847	7.74	3.681	3.6764	1.303	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.433	-2.053	-2.974	-4.101	-4.669	-5.142	-5.841	-6.381	-6.453
0.01148	3.98E+07	7.755180836	7.74	3.666	3.6697	1.292	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.394	-1.881	-2.862	-4.025	-4.611	-5.098	-5.822	-6.382	-6.459
0.01148	3.98E+07	7.755291462	7.74	3.64	3.6608	1.282	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.331	-1.632	-2.697	-3.906	-4.517	-5.023	-5.784	-6.368	-6.454
0.01148	3.98E+07	7.755402088	7.74	3.62	3.6532	1.272	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.279	-1.416	-2.555	-3.805	-4.438	-4.96	-5.753	-6.358	-6.453
0.01148	3.98E+07	7.755481243	7.74	3.612	3.6478	1.258	2	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.259	-1.267	-2.465	-3.742	-4.393	-4.93	-5.746	-6.366	-6.467
0.01148	3.98E+07	7.755570412	7.74	3.626	3.6413	1.218	3	0	0.538	0	0	-1	0	0	7.19E-01	2.70E-01	2.07E-03	5.64E-04	5.12E-03	-1	1.16E-02	-4.294	-1.133	-2.411	-3.724	-4.399	-4.952	-5.796	-6.434	-6.543
0.01148	3.98E+07	7.755666256	7.741	3.662	3.6336	1.151	3	0	0.537	0	0	-1	0	0	7.19E-01	2.70E-01	2.06E-03	5.65E-04	5.12E-03	-1	1.16E-02	-4.384	-1.001	-2.386	-3.745	-4.45	-5.026	-5.904	-6.562	-6.682
0.01148	3.98E+07	7.75573349	7.741	3.702	3.6276	1.087	3	0	0.528	0	0	-1	0	0	7.19E-01	2.70E-01	2.03E-03	5.79E-04	5.12E-03	-1	1.17E-02	-4.485	-0.919	-2.394	-3.792	-4.52	-5.114	-6.019	-6.691	-6.821
0.01148	3.98E+07	7.755787373	7.741	3.741	3.6227	1.029	3	0	0.505	0	0	-1	0	0	7.19E-01	2.70E-01	1.94E-03	6.57E-04	5.12E-03	-1	1.17E-02	-4.582	-0.86	-2.411	-3.841	-4.589	-5.2	-6.128	-6.813	-6.95
0.01148	3.98E+07	7.755836964	7.741	3.779	3.6183	0.973	3	0	0.472	0	0	-1	0	0	7.19E-01	2.70E-01	1.82E-03	7.95E-04	5.12E-03	-1	1.17E-02	-4.677	-0.806	-2.429	-3.889	-4.657	-5.284	-6.232	-6.929	-7.073
0.01148	3.98E+07	7.755848408	7.741	3.788	3.6173	0.96	3	0	0.464	0	0	-1	0	0	7.19E-01	2.70E-01	1.79E-03	8.31E-04	5.12E-03	-1	1.17E-02	-4.699	-0.793	-2.433	-3.9	-4.672	-5.303	-6.257	-6.956	-7.102
0.01148	3.98E+07	7.755861759	7.741	3.798	3.6163	0.946	3	0	0.457	0	0	-1	0	0	7.19E-01	2.70E-01	1.76E-03	8.66E-04	5.12E-03	-1	1.17E-02	-4.724	-0.781	-2.439	-3.914	-4.691	-5.325	-6.284	-6.985	-7.133
0.01148	3.98E+07	7.755918026	7.741	3.836	3.6122	0.891	3	0	0.434	0	0	-1	0	0	7.19E-01	2.70E-01	1.67E-03	9.77E-04	5.12E-03	-1	1.17E-02	-4.821	-0.73	-2.461	-3.966	-4.761	-5.412	-6.39	-7.101	-7.256
0.01148	3.98E+07	7.755932331	7.741	3.845	3.6113	0.878	3	0	0.429	0	0	-1	0	0	7.19E-01	2.70E-01	1.65E-03	1.00E-03	5.12E-03	-1	1.17E-02	-4.844	-0.721	-2.467	-3.978	-4.778	-5.432	-6.415	-7.128	-7.284
0.01148	3.98E+07	7.755946159	7.741	3.853	3.6105	0.867	3	0	0.425	0	0	-1	0	0	7.19E-01	2.70E-01	1.64E-03	1.02E-03	5.12E-03	-1	1.17E-02	-4.863	-0.713	-2.471	-3.987	-4.791	-5.45	-6.436	-7.151	-7.309
0.01148	3.98E+07	7.756030083	7.741	3.891	3.6067	0.814	3	0	0.411	0	0	-1	0	0	7.19E-01	2.70E-01	1.58E-03	1.08E-03	5.12E-03	-1	1.17E-02	-4.958	-0.675	-2.493	-4.034	-4.856	-5.533	-6.538	-7.265	-7.428
0.01148	3.98E+07	7.756211758	7.741	3.932	3.6026	0.757	3	0	0.398	0	0	-1	0	0	7.19E-01	2.70E-01	1.53E-03	1.17E-03	5.11E-03	-1	1.17E-02	-5.061	-0.634	-2.517	-4.086	-4.928	-5.625	-6.65	-7.388	-7.558
0.01148	3.98E+07	7.756697178	7.742	3.976	3.5982	0.696	3	0	0.39	0	0	-1	0	0	7.17E-01	2.72E-01	1.47E-03	1.32E-03	5.01E-03	-1	1.17E-02	-5.169	-0.587	-2.54	-4.139	-5.002	-5.72	-6.767	-7.517	-7.694
0.01148	3.98E+07	7.757469177	7.742	4.018	3.594	0.637	3	0	0.388	0	0	-1	0	0	7.12E-01	2.76E-01	1.42E-03	1.53E-03	4.85E-03	-1	1.17E-02	-5.274	-0.556	-2.561	-4.184	-5.067	-5.812	-6.881	-7.643	-7.827
0.01148	3.98E+07	7.758259773	7.743	4.056	3.5905	0.585	3	0	0.388	0	0	-1	0	0	7.06E-01	2.82E-01	1.37E-03	1.71E-03	4.71E-03	-1	1.17E-02	-5.369	-0.531	-2.582	-4.226	-5.127	-5.896	-6.984	-7.755	-7.945
0.01148	3.98E+07	7.759214401	7.744	4.09	3.5874	0.538	3	0	0.388	0	0	-1	0	0	7.01E-01	2.88E-01	1.34E-03	1.84E-03	4.60E-03	-1	1.17E-02	-5.455	-0.512	-2.602	-4.266	-5.182	-5.972	-7.076	-7.856	-8.051
0.01148	3.98E+07	7.761882782	7.747	4.122	3.5845	0.495	3	0	0.388	0	0	-1	0	0	6.96E-01	2.93E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.535	-0.494	-2.622	-4.304	-5.235	-6.043	-7.162	-7.95	-8.149
0.01148	3.98E+07	7.767006874	7.752	4.115	3.5854	0.506	3	0	0.388	0	0	-1	0	0	6.96E-01	2.93E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.517	-0.505	-2.623	-4.299	-5.226	-6.028	-7.142	-7.928	-8.126
0.01148	3.98E+07	7.785825729	7.77	4.083	3.589	0.553	4	0	0.388	0	0	-1	0	0	6.96E-01	2.93E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.438	-0.543	-2.618	-4.273	-5.181	-5.96	-7.056	-7.831	-8.023
0.01148	3.98E+07	7.800835609	7.785	4.052	3.5924	0.599	4	0	0.388	0	0	-1	0	0	6.96E-01	2.93E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.36	-0.575	-2.609	-4.245	-5.136	-5.893	-6.971	-7.736	-7.923
0.01148	3.98E+07	7.812639237	7.797	4.024	3.5954	0.64	4	0	0.388	0	0	-1	0	0	6.96E-01	2.93E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.289	-0.603	-2.6	-4.219	-5.095	-5.832	-6.894	-7.651	-7.833
0.01148	3.98E+07	7.824269295	7.808	3.995	3.5986	0.682	4	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.217	-0.634	-2.591	-4.192	-5.053	-5.77	-6.815	-7.563	-7.74
0.01148	3.98E+07	7.837634087	7.821	3.963	3.6022	0.729	4	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.138	-0.68	-2.581	-4.157	-5.001	-5.701	-6.729	-7.466	-7.638
0.01148	3.98E+07	7.853642464	7.837	3.93	3.6062	0.779	4	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.055	-0.735	-2.575	-4.125	-4.95	-5.63	-6.638	-7.364	-7.529
0.01148	3.98E+07	7.874046803	7.857	3.903	3.6106	0.825	4	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-4.988	-0.808	-2.588	-4.112	-4.917	-5.575	-6.562	-7.275	-7.433
0.01148	3.98E+07	7.91065979	7.893	3.883	3.6177	0.874	4	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-4.938	-0.98	-2.659	-4.14	-4.914	-5.545	-6.499	-7.192	-7.339
0.01148	3.98E+07	7.930037499	7.912	3.902	3.6236	0.881	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-4.984	-1.189	-2.798	-4.249	-4.999	-5.607	-6.534	-7.209	-7.348
0.01148	3.98E+07	7.935667992	7.918	3.922	3.6283	0.88	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.035	-1.363	-2.917	-4.345	-5.077	-5.67	-6.576	-7.237	-7.369
0.01148	3.98E+07	7.937307358	7.919	3.933	3.631	0.88	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.062	-1.462	-2.984	-4.397	-5.118	-5.703	-6.597	-7.251	-7.379
0.01148	3.98E+07	7.937935829	7.92	3.941	3.6341	0.884	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.082	-1.568	-3.05	-4.446	-5.155	-5.73	-6.61	-7.256	-7.379
0.01148	3.98E+07	7.938171387	7.92	3.944	3.6369	0.892	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.091	-1.655	-3.1	-4.48	-5.178	-5.746	-6.613	-7.251	-7.371
0.01148	3.98E+07	7.938367367	7.92	3.947	3.6403	0.903	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.097	-1.758	-3.157	-4.517	-5.203	-5.76	-6.612	-7.241	-7.355
0.01148	3.98E+07	7.938482761	7.921	3.948	3.6428	0.912	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.101	-1.83	-3.196	-4.541	-5.218	-5.768	-6.609	-7.231	-7.342
0.01148	3.98E+07	7.938585758	7.921	3.949	3.6453	0.921	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.103	-1.9	-3.233	-4.564	-5.232	-5.776	-6.605	-7.222	-7.329
0.01148	3.98E+07	7.938686848	7.921	3.95	3.6477	0.929	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.106	-1.969	-3.27	-4.587	-5.246	-5.783	-6.602	-7.212	-7.316
0.01148	3.98E+07	7.938786984	7.921	3.951	3.6501	0.938	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.108	-2.036	-3.306	-4.609	-5.259	-5.79	-6.598	-7.202	-7.302
0.01148	3.98E+07	7.938891411	7.921	3.952	3.6525	0.947	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.111	-2.103	-3.342	-4.631	-5.272	-5.797	-6.595	-7.192	-7.289
0.01148	3.98E+07	7.939001083	7.921	3.953	3.655	0.955	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.113	-2.168	-3.376	-4.651	-5.285	-5.803	-6.59	-7.181	-7.276
0.01148	3.98E+07	7.939117909	7.921	3.954	3.6574	0.964	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.115	-2.228	-3.409	-4.669	-5.296	-5.809	-6.586	-7.17	-7.262
0.01148	3.98E+07	7.93924427	7.921	3.955	3.6598	0.973	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.118	-2.29	-3.442	-4.688	-5.307	-5.815	-6.581	-7.159	-7.248
0.01148	3.98E+07	7.939380169	7.921	3.956	3.6623	0.982	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.121	-2.35	-3.475	-4.706	-5.318	-5.82	-6.576	-7.148	-7.235
0.01148	3.98E+07	7.939529419	7.922	3.957	3.6648	0.991	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.123	-2.412	-3.509	-4.725	-5.329	-5.826	-6.572	-7.137	-7.221
0.01148	3.98E+07	7.939693928	7.922	3.959	3.6675	1	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.127	-2.479	-3.546	-4.746	-5.342	-5.833	-6.567	-7.126	-7.207
0.01148	3.98E+07	7.939881325	7.922	3.96	3.6705	1.01	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.131	-2.55	-3.585	-4.768	-5.355	-5.84	-6.562	-7.112	-7.19
0.01148	3.98E+07	7.940096855	7.922	3.962	3.6737	1.021	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.136	-2.623	-3.627	-4.79	-5.369	-5.848	-6.557	-7.099	-7.174
0.01148	3.98E+07	7.940424442	7.922	3.965	3.6779	1.035	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.143	-2.721	-3.682	-4.821	-5.389	-5.859	-6.552	-7.081	-7.153
0.01148	3.98E+07	7.940855503	7.923	3.969	3.6825	1.05	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.153	-2.829	-3.744	-4.856	-5.412	-5.873	-6.547	-7.064	-7.131
0.01148	3.98E+07	7.941474915	7.924	3.975	3.6938	1.089	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.168	-3.075	-3.882	-4.924	-5.451	-5.892	-6.523	-7.008	-7.07
0.01148	3.98E+07	7.942237377	7.924	3.98	3.7138	1.164	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.181	-3.468	-4.101	-5.018	-5.496	-5.901	-6.463	-6.89	-6.946
0.01148	3.98E+07	7.94346714	7.925	3.987	3.7402	1.263	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.197	-3.922	-4.369	-5.123	-5.534	-5.891	-6.37	-6.727	-6.778
0.01148	3.98E+07	7.945850849	7.928	3.996	3.7646	1.352	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.22	-4.263	-4.599	-5.21	-5.561	-5.87	-6.281	-6.577	-6.622
0.01148	3.98E+07	7.948970318	7.931	4.013	3.7827	1.407	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.263	-4.492	-4.778	-5.292	-5.598	-5.872	-6.234	-6.487	-6.527
0.01148	3.98E+07	7.951416493	7.933	4.026	3.8107	1.506	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.296	-4.745	-4.993	-5.371	-5.609	-5.828	-6.121	-6.313	-6.346
0.01148	3.98E+07	7.954415798	7.936	4.035	3.8457	1.638	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.316	-4.982	-5.205	-5.42	-5.575	-5.728	-5.942	-6.068	-6.094
0.01148	3.98E+07	7.957346439	7.939	4.04	3.8671	1.718	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.329	-5.105	-5.303	-5.435	-5.545	-5.66	-5.829	-5.921	-5.941
0.01148	3.98E+07	7.960659504	7.942	4.045	3.8842	1.782	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.342	-5.194	-5.358	-5.44	-5.519	-5.607	-5.741	-5.81	-5.826
0.01148	3.98E+07	7.964216232	7.946	4.05	3.8993	1.837	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.355	-5.268	-5.39	-5.435	-5.492	-5.56	-5.663	-5.716	-5.727
0.01148	3.98E+07	7.968476772	7.95	4.056	3.9152	1.895	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.37	-5.336	-5.405	-5.419	-5.458	-5.508	-5.581	-5.62	-5.626
0.01148	3.98E+07	7.974110127	7.956	4.063	3.9333	1.961	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.387	-5.397	-5.398	-5.386	-5.411	-5.444	-5.486	-5.513	-5.513
0.01148	3.98E+07	7.98325491	7.965	4.073	3.9565	2.044	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.411	-5.446	-5.36	-5.327	-5.341	-5.36	-5.365	-5.379	-5.372
0.01148	3.98E+07	7.998428345	7.98	4.083	3.9731	2.101	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.438	-5.478	-5.329	-5.286	-5.295	-5.305	-5.286	-5.292	-5.28
0.01148	3.98E+07	8.004435539	7.986	4.086	3.9743	2.103	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.445	-5.486	-5.333	-5.288	-5.297	-5.307	-5.285	-5.292	-5.279
0.01148	3.98E+07	8.006001473	7.987	4.091	3.9798	2.121	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.457	-5.497	-5.324	-5.276	-5.284	-5.29	-5.262	-5.266	-5.252
0.01148	3.98E+07	8.006424904	7.988	4.091	3.9832	2.134	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.459	-5.498	-5.312	-5.263	-5.27	-5.274	-5.242	-5.245	-5.23
0.01148	3.98E+07	8.006708145	7.988	4.09	3.985	2.143	5	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.454	-5.493	-5.301	-5.251	-5.257	-5.26	-5.225	-5.228	-5.212
0.01148	3.98E+07	8.02418232	8.005	4.092	3.9661	2.066	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.46	-5.5	-5.376	-5.337	-5.348	-5.362	-5.353	-5.362	-5.352
0.01148	3.98E+07	8.029646874	8.01	4.093	3.9569	2.028	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.462	-5.498	-5.409	-5.376	-5.39	-5.408	-5.413	-5.426	-5.419
0.01148	3.98E+07	8.035205841	8.016	4.093	3.9462	1.986	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.463	-5.492	-5.442	-5.417	-5.435	-5.46	-5.481	-5.5	-5.496
0.01148	3.98E+07	8.039363861	8.02	4.093	3.9375	1.951	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.463	-5.48	-5.463	-5.447	-5.47	-5.501	-5.535	-5.559	-5.558
0.01148	3.98E+07	8.041298866	8.022	4.1	3.9408	1.957	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.48	-5.503	-5.472	-5.453	-5.474	-5.503	-5.533	-5.555	-5.552
0.01148	3.98E+07	8.041739464	8.022	4.103	3.9445	1.97	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.486	-5.514	-5.469	-5.446	-5.465	-5.492	-5.515	-5.535	-5.531
0.01148	3.98E+07	8.042086601	8.023	4.101	3.9479	1.985	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.482	-5.514	-5.457	-5.431	-5.448	-5.472	-5.49	-5.508	-5.503
0.01148	3.98E+07	8.043139458	8.024	4.095	3.9485	1.993	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.468	-5.5	-5.441	-5.414	-5.431	-5.454	-5.472	-5.489	-5.485
0.01148	3.98E+07	8.04527092	8.026	4.096	3.9423	1.968	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.47	-5.494	-5.458	-5.437	-5.458	-5.485	-5.512	-5.534	-5.531
0.01148	3.98E+07	8.050216675	8.031	4.096	3.9326	1.929	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.471	-5.481	-5.482	-5.472	-5.497	-5.532	-5.574	-5.601	-5.601
0.01148	3.98E+07	8.054858208	8.035	4.097	3.9232	1.891	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.471	-5.461	-5.497	-5.5	-5.532	-5.575	-5.633	-5.666	-5.669
