#	File	generated	by	CMD	3	(http://stev.oapd.inaf.it/cmd)	on	Tue	May	15	12:34:16	CEST	2018																	
#	isochrones	PARSEC	release	v1.2S	+	COLIBRI	release	"PR16,"	as	in	Marigo	et	al.	2017																
#	Basic	reference:	Marigo	et	al.	"(2017),"	"ApJ,"	"835,"	77																					
#	Photometric	system:	<i>UBVRIJHK</i>	(cf.	Maiz-Apellaniz	2006	+	Bessell	1990)																					
#	O-rich	circumstellar	dust	ignored																										
#	C-rich	circumstellar	dust	ignored																										
#	Kind	of	output:	isochrone	tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.02332	8.32E+08	2.528277636	2.422	3.655	3.5103	0.16	8	0.579	0.575	145.29	79.44	1	-1.33E-07	0	6.45E-01	3.30E-01	4.16E-03	3.63E-03	9.64E-03	-1	2.54E-02	-4.368	2.008	1.207	-0.051	-1.922	-3.915	-6.235	-7.131	-7.462
0.02332	8.32E+08	2.528279781	2.421	3.474	3.5337	0.435	8	0.579	0.575	80.3	47.58	1	-6.37E-08	0	6.45E-01	3.29E-01	4.16E-03	3.63E-03	9.64E-03	-1	2.54E-02	-3.915	1.976	0.469	-0.987	-2.393	-4.031	-5.705	-6.574	-6.86
0.02332	8.32E+08	2.528283358	2.421	3.407	3.5424	0.536	8	0.579	0.575	64.49	39.36	1	-4.95E-08	0	6.45E-01	3.29E-01	4.15E-03	3.63E-03	9.64E-03	-1	2.54E-02	-3.748	1.963	0.261	-1.249	-2.515	-4.002	-5.508	-6.365	-6.636
0.02332	8.32E+08	2.528288603	2.42	3.458	3.5357	0.458	8	0.579	0.574	76.35	45.54	1	-6.01E-08	0	6.45E-01	3.29E-01	4.15E-03	3.63E-03	9.64E-03	-1	2.54E-02	-3.876	1.973	0.419	-1.05	-2.422	-4.025	-5.66	-6.525	-6.808
0.02332	8.32E+08	2.528295279	2.418	3.568	3.5215	0.291	8	0.58	0.573	109.4	62.15	1	-9.28E-08	0	6.45E-01	3.29E-01	4.15E-03	3.63E-03	9.64E-03	-1	2.54E-02	-4.15	1.995	0.825	-0.537	-2.172	-4.009	-5.982	-6.865	-7.174
0.02332	8.32E+08	2.528303623	2.417	3.679	3.5072	0.123	8	0.58	0.572	157.18	85.01	1	-1.48E-07	0	6.45E-01	3.29E-01	4.14E-03	3.63E-03	9.64E-03	-1	2.54E-02	-4.426	2.013	1.319	0.092	-1.844	-3.873	-6.302	-7.202	-7.539
0.02332	8.32E+08	2.528313875	2.415	3.756	3.4971	0.006	8	0.58	0.571	202.49	105.81	1	-2.07E-07	0	6.45E-01	3.29E-01	4.13E-03	3.63E-03	9.64E-03	-1	2.54E-02	-4.619	2.02	1.655	0.505	-1.619	-3.746	-6.523	-7.435	-7.791
0.02332	8.32E+08	2.528326273	2.413	3.795	3.492	-0.054	8	0.581	0.569	230.41	118.3	1	-2.46E-07	0	6.45E-01	3.29E-01	4.11E-03	3.63E-03	9.64E-03	-1	2.54E-02	-4.716	2.016	1.783	0.638	-1.547	-3.7	-6.635	-7.553	-7.917
0.02332	8.32E+08	2.52834034	2.41	3.809	3.4901	-0.077	8	0.581	0.567	241.82	123.34	1	-2.63E-07	0	6.45E-01	3.29E-01	4.10E-03	3.63E-03	9.64E-03	-1	2.54E-02	-4.752	2.015	1.834	0.69	-1.517	-3.681	-6.676	-7.596	-7.963
0.02332	8.32E+08	2.528356791	2.407	3.814	3.4893	-0.085	8	0.582	0.56	246.06	125.19	1	-2.69E-07	0	6.46E-01	3.29E-01	4.08E-03	3.63E-03	9.64E-03	-1	2.53E-02	-4.764	2.016	1.854	0.711	-1.505	-3.672	-6.69	-7.611	-7.979
0.02332	8.32E+08	2.528357029	2.407	3.79	3.4924	-0.049	8	0.582	0.617	227.87	117.15	1	-2.42E-07	0	6.44E-01	3.30E-01	4.46E-03	3.62E-03	9.63E-03	-1	2.58E-02	-4.706	2.019	1.776	0.63	-1.549	-3.701	-6.623	-7.541	-7.904
0.02332	8.32E+08	2.528358221	2.407	3.67	3.508	0.133	8	0.582	0.617	153.78	83.39	1	-1.43E-07	0	6.44E-01	3.30E-01	4.46E-03	3.62E-03	9.63E-03	-1	2.58E-02	-4.406	2.016	1.292	0.056	-1.862	-3.881	-6.28	-7.178	-7.513
0.02332	8.32E+08	2.528360367	2.406	3.49	3.5315	0.407	8	0.582	0.617	85.16	50.03	1	-6.86E-08	0	6.44E-01	3.30E-01	4.46E-03	3.62E-03	9.63E-03	-1	2.57E-02	-3.956	1.983	0.526	-0.917	-2.359	-4.036	-5.754	-6.625	-6.915
0.02332	8.32E+08	2.528363943	2.406	3.423	3.5403	0.51	8	0.582	0.617	68.26	41.32	1	-5.31E-08	0	6.44E-01	3.30E-01	4.45E-03	3.62E-03	9.63E-03	-1	2.57E-02	-3.787	1.968	0.308	-1.19	-2.488	-4.01	-5.555	-6.415	-6.689
0.02332	8.32E+08	2.52836895	2.405	3.474	3.5337	0.432	8	0.582	0.616	80.72	47.76	1	-6.44E-08	0	6.44E-01	3.30E-01	4.45E-03	3.62E-03	9.63E-03	-1	2.57E-02	-3.915	1.98	0.472	-0.984	-2.39	-4.03	-5.705	-6.574	-6.86
0.02332	8.32E+08	2.528375387	2.403	3.582	3.5195	0.267	8	0.582	0.615	115.21	64.96	1	-9.92E-08	0	6.44E-01	3.30E-01	4.44E-03	3.62E-03	9.63E-03	-1	2.57E-02	-4.185	2.002	0.895	-0.45	-2.126	-3.993	-6.023	-6.908	-7.221
0.02332	8.32E+08	2.528383732	2.402	3.691	3.5053	0.101	8	0.582	0.614	164.71	88.46	1	-1.57E-07	0	6.44E-01	3.30E-01	4.43E-03	3.62E-03	9.63E-03	-1	2.57E-02	-4.457	2.02	1.392	0.183	-1.793	-3.843	-6.338	-7.24	-7.581
0.02332	8.32E+08	2.528393745	2.4	3.766	3.4954	-0.014	8	0.583	0.612	211.31	109.72	1	-2.19E-07	0	6.44E-01	3.30E-01	4.42E-03	3.62E-03	9.63E-03	-1	2.57E-02	-4.646	2.025	1.704	0.555	-1.589	-3.725	-6.555	-7.469	-7.827
0.02332	8.32E+08	2.528405666	2.397	3.804	3.4904	-0.073	8	0.583	0.61	239.82	122.39	1	-2.60E-07	0	6.44E-01	3.30E-01	4.41E-03	3.62E-03	9.63E-03	-1	2.57E-02	-4.741	2.021	1.831	0.687	-1.517	-3.679	-6.665	-7.584	-7.951
0.02332	8.32E+08	2.528419733	2.395	3.818	3.4885	-0.095	8	0.584	0.607	251.31	127.43	1	-2.77E-07	0	6.44E-01	3.30E-01	4.39E-03	3.62E-03	9.63E-03	-1	2.57E-02	-4.776	2.021	1.88	0.738	-1.488	-3.659	-6.704	-7.626	-7.996
0.02332	8.32E+08	2.528435707	2.391	3.823	3.4879	-0.103	8	0.584	0.6	255.44	129.22	1	-2.83E-07	0	6.44E-01	3.30E-01	4.37E-03	3.62E-03	9.63E-03	-1	2.56E-02	-4.787	2.022	1.898	0.757	-1.477	-3.652	-6.718	-7.64	-8.011
0.02332	8.32E+08	2.528435946	2.391	3.804	3.4903	-0.074	8	0.584	0.661	240.33	122.59	1	-2.61E-07	0	6.43E-01	3.31E-01	4.77E-03	3.61E-03	9.62E-03	-1	2.61E-02	-4.741	2.023	1.835	0.691	-1.514	-3.676	-6.664	-7.584	-7.951
0.02332	8.32E+08	2.528436899	2.391	3.684	3.506	0.108	8	0.584	0.661	162.06	87.2	1	-1.54E-07	0	6.43E-01	3.31E-01	4.77E-03	3.61E-03	9.63E-03	-1	2.61E-02	-4.441	2.023	1.37	0.153	-1.808	-3.85	-6.321	-7.221	-7.561
0.02332	8.32E+08	2.528439045	2.391	3.506	3.5295	0.381	8	0.584	0.661	90	52.44	1	-7.36E-08	0	6.43E-01	3.31E-01	4.77E-03	3.61E-03	9.63E-03	-1	2.61E-02	-3.994	1.99	0.58	-0.851	-2.327	-4.041	-5.799	-6.673	-6.966
0.02332	8.32E+08	2.528442144	2.39	3.438	3.5384	0.484	8	0.584	0.66	72.04	43.26	1	-5.67E-08	0	6.43E-01	3.31E-01	4.76E-03	3.62E-03	9.63E-03	-1	2.61E-02	-3.825	1.974	0.357	-1.13	-2.459	-4.016	-5.599	-6.461	-6.739
0.02332	8.32E+08	2.528446674	2.389	3.488	3.5317	0.407	8	0.584	0.659	85.13	49.98	1	-6.89E-08	0	6.43E-01	3.31E-01	4.76E-03	3.62E-03	9.63E-03	-1	2.61E-02	-3.951	1.986	0.524	-0.921	-2.36	-4.035	-5.749	-6.619	-6.909
0.02332	8.32E+08	2.528452873	2.388	3.595	3.5176	0.243	8	0.585	0.658	121.09	67.77	1	-1.06E-07	0	6.43E-01	3.31E-01	4.75E-03	3.62E-03	9.63E-03	-1	2.61E-02	-4.218	2.01	0.964	-0.365	-2.081	-3.977	-6.062	-6.95	-7.266
0.02332	8.32E+08	2.528460503	2.386	3.702	3.5035	0.079	8	0.585	0.656	172.41	91.97	1	-1.67E-07	0	6.43E-01	3.31E-01	4.74E-03	3.62E-03	9.63E-03	-1	2.61E-02	-4.486	2.029	1.465	0.274	-1.74	-3.812	-6.373	-7.277	-7.621
0.02332	8.32E+08	2.528469563	2.384	3.777	3.4936	-0.035	8	0.585	0.654	220.6	113.8	1	-2.32E-07	0	6.43E-01	3.31E-01	4.72E-03	3.62E-03	9.63E-03	-1	2.60E-02	-4.672	2.03	1.755	0.608	-1.557	-3.702	-6.586	-7.502	-7.864
0.02332	8.32E+08	2.52848053	2.382	3.815	3.4886	-0.093	8	0.586	0.651	250.12	126.84	1	-2.74E-07	0	6.43E-01	3.31E-01	4.70E-03	3.62E-03	9.63E-03	-1	2.60E-02	-4.766	2.028	1.885	0.743	-1.482	-3.652	-6.695	-7.617	-7.986
0.02332	8.32E+08	2.528493404	2.379	3.828	3.4867	-0.115	8	0.586	0.648	262.22	132.11	1	-2.92E-07	0	6.43E-01	3.31E-01	4.68E-03	3.62E-03	9.63E-03	-1	2.60E-02	-4.801	2.029	1.937	0.797	-1.45	-3.631	-6.735	-7.659	-8.031
0.02332	8.32E+08	2.528508186	2.376	3.833	3.4859	-0.123	8	0.586	0.641	266.83	134.1	1	-2.99E-07	0	6.43E-01	3.31E-01	4.66E-03	3.62E-03	9.63E-03	-1	2.60E-02	-4.813	2.03	1.958	0.818	-1.437	-3.622	-6.749	-7.674	-8.047
0.02332	8.32E+08	2.528508425	2.376	3.819	3.4878	-0.102	8	0.586	0.704	254.76	128.84	1	-2.81E-07	0	6.42E-01	3.32E-01	5.08E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.778	2.031	1.91	0.769	-1.465	-3.64	-6.708	-7.631	-8.002
0.02332	8.32E+08	2.528509378	2.376	3.699	3.5036	0.081	8	0.586	0.704	171.59	91.55	1	-1.65E-07	0	6.42E-01	3.32E-01	5.07E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.478	2.034	1.466	0.274	-1.738	-3.808	-6.364	-7.268	-7.612
0.02332	8.32E+08	2.528511524	2.375	3.521	3.5271	0.353	8	0.587	0.703	95.46	55.15	1	-7.90E-08	0	6.42E-01	3.32E-01	5.07E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.033	2	0.65	-0.764	-2.283	-4.036	-5.846	-6.723	-7.021
0.02332	8.32E+08	2.528514862	2.375	3.453	3.5362	0.457	8	0.587	0.702	76.26	45.41	1	-6.07E-08	0	6.42E-01	3.32E-01	5.07E-03	3.61E-03	9.62E-03	-1	2.64E-02	-3.863	1.982	0.415	-1.059	-2.424	-4.019	-5.645	-6.51	-6.792
0.02332	8.32E+08	2.52851963	2.373	3.503	3.5295	0.38	8	0.587	0.702	90.02	52.42	1	-7.37E-08	0	6.42E-01	3.32E-01	5.06E-03	3.61E-03	9.62E-03	-1	2.64E-02	-3.989	1.996	0.583	-0.848	-2.323	-4.037	-5.793	-6.667	-6.96
0.02332	8.32E+08	2.528525829	2.372	3.609	3.5155	0.218	8	0.587	0.7	127.57	70.84	1	-1.13E-07	0	6.42E-01	3.32E-01	5.05E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.252	2.021	1.043	-0.267	-2.028	-3.956	-6.103	-6.993	-7.314
0.02332	8.32E+08	2.528533459	2.37	3.714	3.5015	0.057	8	0.587	0.699	180.8	95.76	1	-1.77E-07	0	6.42E-01	3.32E-01	5.04E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.515	2.04	1.549	0.379	-1.679	-3.774	-6.408	-7.315	-7.663
0.02332	8.32E+08	2.528542996	2.368	3.787	3.4917	-0.056	8	0.588	0.697	230.44	118.1	1	-2.45E-07	0	6.42E-01	3.32E-01	5.03E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.698	2.038	1.812	0.667	-1.52	-3.675	-6.618	-7.536	-7.9
0.02332	8.32E+08	2.528554201	2.366	3.824	3.4868	-0.113	8	0.588	0.695	260.62	131.34	1	-2.89E-07	0	6.42E-01	3.32E-01	5.01E-03	3.61E-03	9.62E-03	-1	2.64E-02	-4.79	2.037	1.943	0.803	-1.443	-3.623	-6.724	-7.647	-8.02
0.02332	8.32E+08	2.528567553	2.363	3.837	3.4849	-0.134	8	0.588	0.692	272.81	136.62	1	-3.07E-07	0	6.42E-01	3.32E-01	4.99E-03	3.61E-03	9.62E-03	-1	2.63E-02	-4.823	2.036	1.98	0.833	-1.426	-3.613	-6.762	-7.688	-8.062
0.02332	8.32E+08	2.528582573	2.36	3.842	3.4842	-0.142	8	0.589	0.685	277.28	138.53	1	-3.13E-07	0	6.42E-01	3.32E-01	4.97E-03	3.61E-03	9.62E-03	-1	2.63E-02	-4.834	2.037	1.991	0.839	-1.423	-3.61	-6.774	-7.701	-8.076
0.02332	8.32E+08	2.528582811	2.359	3.832	3.4854	-0.128	8	0.589	0.749	268.84	134.88	1	-3.01E-07	0	6.40E-01	3.33E-01	5.40E-03	3.60E-03	9.61E-03	-1	2.68E-02	-4.81	2.039	1.975	0.832	-1.425	-3.61	-6.748	-7.673	-8.047
0.02332	8.32E+08	2.528583765	2.359	3.712	3.5015	0.056	8	0.589	0.749	180.8	95.72	1	-1.77E-07	0	6.40E-01	3.33E-01	5.40E-03	3.60E-03	9.61E-03	-1	2.68E-02	-4.511	2.045	1.555	0.386	-1.673	-3.768	-6.403	-7.31	-7.659
0.02332	8.32E+08	2.528585911	2.359	3.536	3.5251	0.327	8	0.589	0.748	100.73	57.73	1	-8.46E-08	0	6.40E-01	3.33E-01	5.39E-03	3.60E-03	9.61E-03	-1	2.68E-02	-4.069	2.007	0.719	-0.677	-2.237	-4.021	-5.889	-6.768	-7.07
0.02332	8.32E+08	2.52858901	2.358	3.467	3.5343	0.432	8	0.589	0.747	80.31	47.46	1	-6.48E-08	0	6.40E-01	3.33E-01	5.39E-03	3.60E-03	9.61E-03	-1	2.68E-02	-3.898	1.988	0.464	-0.999	-2.395	-4.024	-5.687	-6.554	-6.839
0.02332	8.32E+08	2.52859354	2.357	3.517	3.5276	0.356	8	0.589	0.747	94.78	54.77	1	-7.87E-08	0	6.40E-01	3.33E-01	5.38E-03	3.60E-03	9.61E-03	-1	2.68E-02	-4.023	2.003	0.639	-0.78	-2.289	-4.036	-5.834	-6.71	-7.007
0.02332	8.32E+08	2.528599501	2.355	3.621	3.5136	0.195	8	0.59	0.745	133.95	73.85	1	-1.20E-07	0	6.41E-01	3.33E-01	5.37E-03	3.60E-03	9.61E-03	-1	2.68E-02	-4.283	2.031	1.116	-0.176	-1.979	-3.935	-6.14	-7.032	-7.357
0.02332	8.32E+08	2.52860713	2.354	3.725	3.4996	0.035	8	0.59	0.744	189.17	99.51	1	-1.87E-07	0	6.41E-01	3.33E-01	5.36E-03	3.60E-03	9.61E-03	-1	2.67E-02	-4.543	2.05	1.625	0.471	-1.625	-3.739	-6.441	-7.35	-7.702
0.02332	8.32E+08	2.52861619	2.351	3.797	3.4899	-0.076	8	0.59	0.742	240.45	122.43	1	-2.58E-07	0	6.41E-01	3.33E-01	5.35E-03	3.60E-03	9.61E-03	-1	2.67E-02	-4.723	2.046	1.87	0.727	-1.482	-3.646	-6.647	-7.568	-7.935
0.02332	8.32E+08	2.528627157	2.349	3.833	3.4849	-0.133	8	0.591	0.739	271.6	136.01	1	-3.04E-07	0	6.41E-01	3.33E-01	5.33E-03	3.60E-03	9.61E-03	-1	2.67E-02	-4.813	2.044	1.988	0.842	-1.417	-3.603	-6.752	-7.677	-8.052
0.02332	8.32E+08	2.528639793	2.346	3.846	3.483	-0.154	8	0.591	0.736	284.29	141.47	1	-3.23E-07	0	6.41E-01	3.33E-01	5.31E-03	3.60E-03	9.61E-03	-1	2.67E-02	-4.846	2.042	2.014	0.855	-1.411	-3.601	-6.789	-7.717	-8.094
0.02332	8.32E+08	2.528654337	2.343	3.851	3.4823	-0.162	8	0.591	0.729	289.11	143.52	1	-3.30E-07	0	6.41E-01	3.33E-01	5.28E-03	3.60E-03	9.61E-03	-1	2.67E-02	-4.857	2.043	2.026	0.862	-1.407	-3.598	-6.802	-7.731	-8.108
0.02332	8.32E+08	2.528654575	2.342	3.846	3.4829	-0.155	8	0.591	0.794	284.58	141.57	1	-3.23E-07	0	6.39E-01	3.34E-01	5.72E-03	3.59E-03	9.60E-03	-1	2.71E-02	-4.845	2.044	2.018	0.858	-1.408	-3.599	-6.789	-7.716	-8.093
0.02332	8.32E+08	2.528655529	2.342	3.726	3.4991	0.03	8	0.592	0.794	191.2	100.39	1	-1.90E-07	0	6.39E-01	3.34E-01	5.72E-03	3.59E-03	9.60E-03	-1	2.71E-02	-4.546	2.056	1.643	0.49	-1.612	-3.728	-6.445	-7.355	-7.707
0.02332	8.32E+08	2.528657436	2.342	3.551	3.5228	0.3	8	0.592	0.793	106.76	60.66	1	-9.08E-08	0	6.39E-01	3.34E-01	5.71E-03	3.59E-03	9.60E-03	-1	2.71E-02	-4.107	2.017	0.803	-0.572	-2.181	-3.999	-5.935	-6.816	-7.122
0.02332	8.32E+08	2.528660536	2.341	3.482	3.5321	0.405	8	0.592	0.793	84.98	49.8	1	-6.93E-08	0	6.39E-01	3.34E-01	5.71E-03	3.59E-03	9.60E-03	-1	2.71E-02	-3.935	1.999	0.525	-0.924	-2.357	-4.025	-5.732	-6.602	-6.891
0.02332	8.32E+08	2.528665066	2.34	3.532	3.5254	0.329	8	0.592	0.792	100.25	57.44	1	-8.42E-08	0	6.39E-01	3.34E-01	5.70E-03	3.60E-03	9.60E-03	-1	2.71E-02	-4.059	2.013	0.718	-0.681	-2.236	-4.017	-5.878	-6.757	-7.058
0.02332	8.32E+08	2.528670788	2.338	3.635	3.5114	0.17	8	0.592	0.79	141.22	77.24	1	-1.28E-07	0	6.39E-01	3.34E-01	5.69E-03	3.60E-03	9.60E-03	-1	2.71E-02	-4.317	2.04	1.199	-0.072	-1.92	-3.9	-6.18	-7.074	-7.404
0.02332	8.32E+08	2.52867794	2.336	3.737	3.4975	0.012	8	0.592	0.789	198.65	103.74	1	-1.99E-07	0	6.39E-01	3.34E-01	5.68E-03	3.60E-03	9.60E-03	-1	2.71E-02	-4.572	2.058	1.683	0.532	-1.587	-3.712	-6.476	-7.387	-7.742
0.02332	8.32E+08	2.528687	2.334	3.808	3.4879	-0.098	8	0.593	0.786	251.75	127.3	1	-2.73E-07	0	6.39E-01	3.34E-01	5.66E-03	3.60E-03	9.60E-03	-1	2.71E-02	-4.75	2.055	1.931	0.79	-1.442	-3.616	-6.68	-7.603	-7.973
0.02332	8.32E+08	2.528697491	2.332	3.844	3.483	-0.154	8	0.593	0.784	283.98	141.25	1	-3.21E-07	0	6.39E-01	3.34E-01	5.65E-03	3.60E-03	9.60E-03	-1	2.71E-02	-4.839	2.05	2.022	0.863	-1.403	-3.593	-6.783	-7.71	-8.087
0.02332	8.32E+08	2.528709889	2.329	3.857	3.4811	-0.175	8	0.593	0.781	297.24	146.91	1	-3.42E-07	0	6.40E-01	3.33E-01	5.63E-03	3.60E-03	9.60E-03	-1	2.70E-02	-4.872	2.048	2.049	0.876	-1.397	-3.59	-6.82	-7.75	-8.129
0.02332	8.32E+08	2.528723955	2.325	3.861	3.4804	-0.184	8	0.594	0.775	302.43	149.11	1	-3.50E-07	0	6.40E-01	3.33E-01	5.60E-03	3.60E-03	9.60E-03	-1	2.70E-02	-4.884	2.048	2.061	0.882	-1.393	-3.588	-6.834	-7.764	-8.144
0.02332	8.32E+08	2.528724194	2.325	3.861	3.4804	-0.183	8	0.594	0.839	302.11	148.97	1	-3.49E-07	0	6.38E-01	3.35E-01	6.04E-03	3.59E-03	9.59E-03	-1	2.75E-02	-4.883	2.049	2.06	0.882	-1.393	-3.588	-6.833	-7.763	-8.143
0.02332	8.32E+08	2.528725147	2.325	3.742	3.4967	0.002	8	0.594	0.839	202.85	105.57	1	-2.05E-07	0	6.38E-01	3.35E-01	6.04E-03	3.59E-03	9.59E-03	-1	2.75E-02	-4.584	2.063	1.709	0.559	-1.57	-3.699	-6.489	-7.402	-7.758
0.02332	8.32E+08	2.528726816	2.324	3.567	3.5204	0.27	8	0.594	0.838	113.57	63.94	1	-9.81E-08	0	6.38E-01	3.35E-01	6.03E-03	3.59E-03	9.59E-03	-1	2.75E-02	-4.148	2.027	0.89	-0.464	-2.123	-3.978	-5.983	-6.867	-7.179
0.02332	8.32E+08	2.528729677	2.324	3.498	3.5297	0.377	8	0.594	0.838	90.28	52.43	1	-7.46E-08	0	6.38E-01	3.35E-01	6.03E-03	3.59E-03	9.59E-03	-1	2.75E-02	-3.976	2.008	0.588	-0.846	-2.318	-4.028	-5.78	-6.653	-6.946
0.02332	8.32E+08	2.52873373	2.323	3.548	3.523	0.3	8	0.594	0.836	106.44	60.45	1	-9.08E-08	0	6.38E-01	3.35E-01	6.02E-03	3.59E-03	9.59E-03	-1	2.75E-02	-4.099	2.022	0.799	-0.58	-2.183	-3.998	-5.926	-6.807	-7.113
0.02332	8.32E+08	2.528738976	2.321	3.65	3.5092	0.143	8	0.595	0.835	149.46	81.06	1	-1.38E-07	0	6.38E-01	3.35E-01	6.01E-03	3.59E-03	9.59E-03	-1	2.75E-02	-4.354	2.047	1.281	0.031	-1.862	-3.867	-6.224	-7.121	-7.454
0.02332	8.32E+08	2.528745651	2.319	3.751	3.4955	-0.013	8	0.595	0.833	209.34	108.46	1	-2.15E-07	0	6.38E-01	3.34E-01	5.99E-03	3.59E-03	9.59E-03	-1	2.74E-02	-4.607	2.061	1.737	0.588	-1.555	-3.69	-6.515	-7.429	-7.788
0.02332	8.32E+08	2.528753758	2.317	3.821	3.4861	-0.122	8	0.595	0.83	264.44	132.73	1	-2.94E-07	0	6.38E-01	3.34E-01	5.98E-03	3.59E-03	9.59E-03	-1	2.74E-02	-4.782	2.058	1.983	0.843	-1.411	-3.595	-6.718	-7.642	-8.016
0.02332	8.32E+08	2.528763294	2.315	3.856	3.4813	-0.177	8	0.595	0.828	297.82	147.07	1	-3.46E-07	0	6.38E-01	3.34E-01	5.96E-03	3.59E-03	9.59E-03	-1	2.74E-02	-4.871	2.049	2.047	0.874	-1.399	-3.593	-6.819	-7.748	-8.127
0.02332	8.32E+08	2.5287745	2.312	3.87	3.4795	-0.198	8	0.596	0.824	311.65	152.94	0	-3.69E-07	0	6.38E-01	3.34E-01	5.93E-03	3.59E-03	9.59E-03	-1	2.74E-02	-4.905	2.046	2.071	0.885	-1.395	-3.592	-6.857	-7.788	-8.17
0.02332	8.32E+08	2.528787375	2.309	3.875	3.4789	-0.206	8	0.596	0.818	317.22	155.28	0	-3.79E-07	0	6.39E-01	3.34E-01	5.90E-03	3.59E-03	9.60E-03	-1	2.73E-02	-4.918	2.045	2.079	0.888	-1.394	-3.593	-6.872	-7.804	-8.186
0.02332	8.32E+08	2.528787613	2.308	3.879	3.4784	-0.212	8	0.596	0.882	321.14	156.93	0	-3.85E-07	0	6.37E-01	3.35E-01	6.34E-03	3.58E-03	9.58E-03	-1	2.78E-02	-4.927	2.044	2.086	0.891	-1.392	-3.592	-6.883	-7.815	-8.198
0.02332	8.32E+08	2.528788567	2.308	3.759	3.4946	-0.028	8	0.596	0.882	215.84	111.31	1	-2.25E-07	0	6.37E-01	3.35E-01	6.34E-03	3.58E-03	9.58E-03	-1	2.78E-02	-4.628	2.06	1.76	0.611	-1.544	-3.684	-6.54	-7.455	-7.815
0.02332	8.32E+08	2.528790236	2.307	3.586	3.518	0.239	8	0.596	0.881	121.38	67.68	1	-1.08E-07	0	6.37E-01	3.35E-01	6.34E-03	3.58E-03	9.58E-03	-1	2.78E-02	-4.195	2.033	0.971	-0.363	-2.073	-3.964	-6.038	-6.925	-7.241
0.02332	8.32E+08	2.528793097	2.307	3.517	3.5274	0.346	8	0.597	0.881	96.41	55.46	1	-8.14E-08	0	6.37E-01	3.35E-01	6.33E-03	3.58E-03	9.58E-03	-1	2.78E-02	-4.022	2.015	0.654	-0.765	-2.28	-4.03	-5.834	-6.71	-7.008
0.02332	8.32E+08	2.52879715	2.305	3.566	3.5208	0.27	8	0.597	0.879	113.48	63.85	1	-9.91E-08	0	6.37E-01	3.35E-01	6.32E-03	3.58E-03	9.58E-03	-1	2.78E-02	-4.144	2.027	0.876	-0.483	-2.135	-3.984	-5.978	-6.862	-7.173
0.02332	8.32E+08	2.528802633	2.304	3.666	3.5072	0.115	8	0.597	0.878	158.54	85.24	1	-1.51E-07	0	6.37E-01	3.35E-01	6.31E-03	3.58E-03	9.59E-03	-1	2.78E-02	-4.396	2.05	1.353	0.123	-1.814	-3.843	-6.272	-7.171	-7.508
0.02332	8.32E+08	2.528809309	2.302	3.766	3.4938	-0.039	8	0.597	0.876	220.76	113.47	1	-2.33E-07	0	6.37E-01	3.35E-01	6.30E-03	3.58E-03	9.59E-03	-1	2.78E-02	-4.644	2.06	1.78	0.632	-1.533	-3.678	-6.558	-7.474	-7.835
0.02332	8.32E+08	2.528817415	2.3	3.834	3.4845	-0.145	8	0.597	0.874	277.53	138.28	1	-3.17E-07	0	6.37E-01	3.35E-01	6.28E-03	3.58E-03	9.59E-03	-1	2.78E-02	-4.816	2.055	2.003	0.852	-1.41	-3.598	-6.756	-7.682	-8.058
0.02332	8.32E+08	2.52882719	2.297	3.869	3.4799	-0.198	8	0.598	0.871	311.63	152.83	0	-3.72E-07	0	6.37E-01	3.35E-01	6.26E-03	3.58E-03	9.59E-03	-1	2.77E-02	-4.903	2.046	2.066	0.881	-1.398	-3.596	-6.855	-7.785	-8.166
0.02332	8.32E+08	2.528838635	2.294	3.882	3.4782	-0.219	8	0.598	0.868	325.55	158.69	0	-3.96E-07	0	6.37E-01	3.35E-01	6.24E-03	3.58E-03	9.59E-03	-1	2.77E-02	-4.935	2.044	2.089	0.891	-1.394	-3.594	-6.891	-7.824	-8.207
0.02332	8.32E+08	2.528851748	2.29	3.887	3.4776	-0.227	8	0.599	0.862	330.95	160.94	0	-4.06E-07	0	6.37E-01	3.35E-01	6.22E-03	3.58E-03	9.59E-03	-1	2.77E-02	-4.947	2.043	2.097	0.895	-1.393	-3.594	-6.905	-7.838	-8.222
0.02332	8.32E+08	2.528851986	2.29	3.895	3.4765	-0.239	8	0.599	0.926	339.82	164.66	0	-4.21E-07	0	6.36E-01	3.36E-01	6.65E-03	3.58E-03	9.58E-03	-1	2.82E-02	-4.967	2.042	2.112	0.901	-1.389	-3.593	-6.927	-7.861	-8.247
