#File generated by CMD 3 (http://stev.oapd.inaf.it/cmd) on Sun May 13 18:29:23 CEST 2018																	
#isochrones PARSEC release v1.2S + COLIBRI release "PR16," as in Marigo et al. 2017																
#Basic reference: Marigo et al. "(2017)," "ApJ," "835," 77																					
#Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)																					
#O-rich circumstellar dust ignored																										
#C-rich circumstellar dust ignored																										
#Kind of output: isochrone tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01328	1.12E+08	3.307745695	3.307	2.185	4.116	4.188	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-0.694	-0.396	0.05	0.16	0.207	0.273	0.428	0.475	0.512
0.01328	1.12E+08	3.383543015	3.382	2.23	4.1212	4.174	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-0.805	-0.495	-0.035	0.078	0.126	0.194	0.353	0.401	0.439
0.01328	1.12E+08	3.474587679	3.473	2.282	4.1272	4.157	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-0.936	-0.611	-0.136	-0.019	0.03	0.1	0.264	0.313	0.353
0.01328	1.12E+08	3.5823946	3.581	2.344	4.1336	4.134	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.09	-0.75	-0.257	-0.136	-0.086	-0.014	0.155	0.206	0.246
0.01328	1.12E+08	3.622372389	3.621	2.367	4.1359	4.126	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.146	-0.8	-0.302	-0.18	-0.129	-0.056	0.115	0.166	0.207
0.01328	1.12E+08	3.743585587	3.742	2.435	4.142	4.096	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.318	-0.958	-0.443	-0.316	-0.265	-0.189	-0.014	0.038	0.08
0.01328	1.12E+08	3.781246662	3.78	2.457	4.1438	4.086	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.372	-1.007	-0.487	-0.36	-0.308	-0.232	-0.056	-0.002	0.04
0.01328	1.12E+08	3.878873348	3.879	2.511	4.1478	4.059	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.508	-1.134	-0.603	-0.473	-0.42	-0.343	-0.164	-0.11	-0.067
0.01328	1.12E+08	3.974983454	3.976	2.565	4.1512	4.029	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.643	-1.26	-0.72	-0.588	-0.534	-0.456	-0.275	-0.22	-0.176
0.01328	1.12E+08	3.980098248	3.981	2.568	4.1513	4.027	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.65	-1.266	-0.727	-0.595	-0.541	-0.463	-0.281	-0.226	-0.182
0.01328	1.12E+08	4.064035416	4.064	2.615	4.1535	3.998	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.767	-1.378	-0.833	-0.699	-0.644	-0.566	-0.382	-0.327	-0.283
0.01328	1.12E+08	4.137695313	4.137	2.656	4.1546	3.969	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.871	-1.481	-0.932	-0.797	-0.742	-0.664	-0.479	-0.424	-0.38
0.01328	1.12E+08	4.17895031	4.178	2.68	4.1548	3.95	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.93	-1.541	-0.99	-0.854	-0.8	-0.721	-0.536	-0.481	-0.437
0.01328	1.12E+08	4.215792179	4.214	2.701	4.155	3.934	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-1.982	-1.594	-1.041	-0.906	-0.851	-0.773	-0.588	-0.533	-0.488
0.01328	1.12E+08	4.303164959	4.301	2.751	4.1545	3.891	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.107	-1.723	-1.169	-1.033	-0.979	-0.901	-0.716	-0.661	-0.617
0.01328	1.12E+08	4.377801895	4.376	2.794	4.1528	3.849	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.215	-1.839	-1.287	-1.151	-1.098	-1.02	-0.837	-0.782	-0.738
0.01328	1.12E+08	4.380982399	4.379	2.796	4.1528	3.847	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.219	-1.844	-1.292	-1.156	-1.103	-1.025	-0.842	-0.787	-0.743
0.01328	1.12E+08	4.446949482	4.445	2.834	4.1499	3.803	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.316	-1.953	-1.405	-1.27	-1.217	-1.141	-0.959	-0.906	-0.862
0.01328	1.12E+08	4.523979187	4.522	2.88	4.1452	3.746	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.429	-2.085	-1.545	-1.411	-1.36	-1.285	-1.107	-1.054	-1.011
0.01328	1.12E+08	4.576653481	4.575	2.911	4.1401	3.699	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.508	-2.182	-1.651	-1.519	-1.47	-1.397	-1.222	-1.171	-1.129
0.01328	1.12E+08	4.590714932	4.589	2.92	4.1387	3.687	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.529	-2.208	-1.68	-1.548	-1.499	-1.427	-1.253	-1.202	-1.16
0.01328	1.12E+08	4.644572735	4.643	2.953	4.1316	3.63	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.612	-2.314	-1.801	-1.672	-1.625	-1.555	-1.386	-1.338	-1.296
0.01328	1.12E+08	4.692455292	4.691	2.982	4.1244	3.576	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.686	-2.412	-1.914	-1.787	-1.742	-1.675	-1.512	-1.465	-1.425
0.01328	1.12E+08	4.735244751	4.734	3.011	4.1162	3.519	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.756	-2.51	-2.028	-1.905	-1.862	-1.798	-1.641	-1.596	-1.557
0.01328	1.12E+08	4.77550602	4.774	3.041	4.1108	3.471	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.833	-2.604	-2.133	-2.011	-1.97	-1.908	-1.756	-1.712	-1.674
0.01328	1.12E+08	4.785579205	4.784	3.049	4.1095	3.459	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.852	-2.628	-2.159	-2.038	-1.997	-1.936	-1.784	-1.741	-1.703
0.01328	1.12E+08	4.791765213	4.791	3.055	4.1106	3.458	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.868	-2.641	-2.169	-2.048	-2.007	-1.945	-1.793	-1.749	-1.711
0.01328	1.12E+08	4.808148384	4.807	3.079	4.1213	3.478	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.929	-2.671	-2.174	-2.047	-2.004	-1.938	-1.777	-1.731	-1.691
0.01328	1.12E+08	4.812617302	4.812	3.095	4.1324	3.507	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.966	-2.676	-2.154	-2.022	-1.976	-1.906	-1.737	-1.688	-1.647
0.01328	1.12E+08	4.814576149	4.813	3.109	4.1428	3.535	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.002	-2.681	-2.135	-1.999	-1.949	-1.877	-1.699	-1.648	-1.604
0.01328	1.12E+08	4.815643787	4.815	3.126	4.1534	3.56	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.044	-2.688	-2.12	-1.979	-1.927	-1.851	-1.665	-1.612	-1.566
0.01328	1.12E+08	4.816262245	4.815	3.145	4.1633	3.581	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.092	-2.702	-2.114	-1.969	-1.914	-1.835	-1.642	-1.586	-1.539
0.01328	1.12E+08	4.816650868	4.816	3.156	4.1695	3.595	1	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.12	-2.709	-2.109	-1.961	-1.905	-1.823	-1.626	-1.568	-1.521
0.01328	1.12E+08	4.816804409	4.816	3.14	4.1657	3.595	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.081	-2.682	-2.09	-1.944	-1.888	-1.808	-1.614	-1.557	-1.51
0.01328	1.12E+08	4.817005158	4.816	3.11	4.1544	3.58	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.006	-2.645	-2.076	-1.935	-1.883	-1.806	-1.62	-1.566	-1.52
0.01328	1.12E+08	4.817182064	4.816	3.097	4.1423	3.545	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.972	-2.651	-2.107	-1.971	-1.922	-1.85	-1.672	-1.621	-1.578
0.01328	1.12E+08	4.817358017	4.816	3.099	4.1306	3.496	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.977	-2.693	-2.174	-2.043	-1.997	-1.928	-1.76	-1.712	-1.671
0.01328	1.12E+08	4.817549229	4.816	3.11	4.1189	3.438	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.006	-2.759	-2.264	-2.139	-2.096	-2.032	-1.872	-1.827	-1.787
0.01328	1.12E+08	4.817755222	4.817	3.123	4.1072	3.378	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.038	-2.825	-2.357	-2.236	-2.197	-2.137	-1.987	-1.944	-1.907
0.01328	1.12E+08	4.81797123	4.817	3.133	4.0955	3.322	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.063	-2.883	-2.441	-2.326	-2.29	-2.234	-2.094	-2.054	-2.019
0.01328	1.12E+08	4.818193436	4.817	3.14	4.0837	3.268	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.08	-2.929	-2.517	-2.407	-2.374	-2.323	-2.193	-2.157	-2.123
0.01328	1.12E+08	4.818419457	4.817	3.144	4.0719	3.216	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.091	-2.967	-2.586	-2.481	-2.451	-2.405	-2.285	-2.252	-2.22
0.01328	1.12E+08	4.818646431	4.818	3.147	4.0601	3.166	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.098	-2.998	-2.649	-2.55	-2.523	-2.481	-2.372	-2.343	-2.313
0.01328	1.12E+08	4.818871498	4.818	3.148	4.0482	3.117	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.101	-3.021	-2.707	-2.614	-2.589	-2.553	-2.455	-2.43	-2.402
0.01328	1.12E+08	4.819093227	4.818	3.149	4.0364	3.07	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.101	-3.039	-2.761	-2.673	-2.652	-2.62	-2.535	-2.512	-2.488
0.01328	1.12E+08	4.819308758	4.818	3.148	4.0246	3.023	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.099	-3.052	-2.811	-2.729	-2.711	-2.684	-2.611	-2.593	-2.571
0.01328	1.12E+08	4.819518089	4.818	3.146	4.0127	2.978	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.095	-3.06	-2.856	-2.781	-2.766	-2.744	-2.685	-2.671	-2.652
0.01328	1.12E+08	4.819719315	4.819	3.143	4.0009	2.933	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.088	-3.063	-2.897	-2.829	-2.818	-2.803	-2.757	-2.748	-2.732
0.01328	1.12E+08	4.81991148	4.819	3.14	3.989	2.889	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.081	-3.062	-2.934	-2.875	-2.868	-2.858	-2.828	-2.823	-2.81
0.01328	1.12E+08	4.820095539	4.819	3.137	3.9772	2.845	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.071	-3.054	-2.966	-2.917	-2.914	-2.912	-2.896	-2.896	-2.887
0.01328	1.12E+08	4.820270538	4.819	3.132	3.9654	2.802	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.061	-3.041	-2.992	-2.955	-2.958	-2.963	-2.963	-2.969	-2.963
0.01328	1.12E+08	4.820436955	4.819	3.127	3.9536	2.76	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.049	-3.021	-3.011	-2.988	-2.998	-3.011	-3.029	-3.04	-3.038
0.01328	1.12E+08	4.820594788	4.82	3.122	3.9417	2.718	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.036	-2.994	-3.023	-3.016	-3.035	-3.057	-3.092	-3.111	-3.112
0.01328	1.12E+08	4.820744515	4.82	3.117	3.9299	2.676	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.022	-2.958	-3.025	-3.038	-3.067	-3.1	-3.154	-3.18	-3.186
0.01328	1.12E+08	4.820885658	4.82	3.111	3.9181	2.635	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-3.007	-2.914	-3.017	-3.052	-3.094	-3.139	-3.213	-3.249	-3.258
0.01328	1.12E+08	4.821018696	4.82	3.104	3.9063	2.594	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.991	-2.863	-2.997	-3.059	-3.116	-3.175	-3.271	-3.318	-3.329
0.01328	1.12E+08	4.821144581	4.82	3.098	3.8946	2.554	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.974	-2.808	-2.964	-3.056	-3.132	-3.209	-3.326	-3.387	-3.401
0.01328	1.12E+08	4.821263313	4.82	3.091	3.8828	2.513	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.957	-2.749	-2.921	-3.047	-3.144	-3.239	-3.379	-3.456	-3.473
0.01328	1.12E+08	4.82137537	4.82	3.084	3.8711	2.474	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.939	-2.689	-2.867	-3.034	-3.154	-3.269	-3.432	-3.525	-3.545
0.01328	1.12E+08	4.821480751	4.82	3.076	3.8593	2.434	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.921	-2.627	-2.803	-3.015	-3.16	-3.296	-3.483	-3.595	-3.616
0.01328	1.12E+08	4.821580887	4.821	3.069	3.8476	2.395	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.902	-2.56	-2.733	-2.992	-3.163	-3.321	-3.532	-3.664	-3.688
0.01328	1.12E+08	4.821674824	4.821	3.061	3.8359	2.356	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.883	-2.49	-2.66	-2.965	-3.163	-3.342	-3.579	-3.733	-3.758
0.01328	1.12E+08	4.821764469	4.821	3.053	3.8242	2.317	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.863	-2.413	-2.583	-2.934	-3.158	-3.36	-3.623	-3.8	-3.828
0.01328	1.12E+08	4.821849346	4.821	3.045	3.8125	2.278	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.843	-2.329	-2.501	-2.9	-3.15	-3.374	-3.665	-3.866	-3.896
0.01328	1.12E+08	4.821929455	4.821	3.037	3.8009	2.24	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.823	-2.235	-2.416	-2.863	-3.139	-3.386	-3.705	-3.931	-3.964
0.01328	1.12E+08	4.822005749	4.821	3.029	3.7893	2.201	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.802	-2.131	-2.325	-2.824	-3.126	-3.395	-3.743	-3.995	-4.031
0.01328	1.12E+08	4.822078228	4.821	3.02	3.7777	2.164	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.781	-2.012	-2.229	-2.782	-3.11	-3.401	-3.779	-4.057	-4.095
0.01328	1.12E+08	4.822146893	4.821	3.012	3.7663	2.126	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.76	-1.877	-2.127	-2.737	-3.091	-3.403	-3.812	-4.118	-4.158
0.01328	1.12E+08	4.82221365	4.821	3.003	3.7549	2.09	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.737	-1.724	-2.019	-2.689	-3.069	-3.401	-3.841	-4.175	-4.218
0.01328	1.12E+08	4.822280407	4.821	2.994	3.7438	2.055	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.714	-1.56	-1.907	-2.637	-3.043	-3.395	-3.867	-4.228	-4.274
0.01328	1.12E+08	4.822351933	4.821	2.982	3.7327	2.022	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.686	-1.377	-1.787	-2.578	-3.01	-3.382	-3.886	-4.276	-4.324
0.01328	1.12E+08	4.822431088	4.821	2.969	3.722	1.992	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.653	-1.179	-1.66	-2.511	-2.968	-3.359	-3.897	-4.314	-4.365
0.01328	1.12E+08	4.822538376	4.821	2.95	3.7114	1.969	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.605	-0.954	-1.514	-2.425	-2.907	-3.316	-3.888	-4.336	-4.39
0.01328	1.12E+08	4.82265234	4.822	2.928	3.7026	1.956	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.55	-0.747	-1.376	-2.336	-2.838	-3.263	-3.865	-4.338	-4.395
0.01328	1.12E+08	4.822778225	4.822	2.904	3.6941	1.945	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.49	-0.538	-1.235	-2.242	-2.763	-3.204	-3.836	-4.333	-4.393
0.01328	1.12E+08	4.822916985	4.822	2.884	3.6854	1.931	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.439	-0.33	-1.098	-2.15	-2.693	-3.149	-3.812	-4.335	-4.4
0.01328	1.12E+08	4.823016644	4.822	2.877	3.6795	1.914	2	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.422	-0.204	-1.021	-2.103	-2.66	-3.128	-3.814	-4.353	-4.423
0.01328	1.12E+08	4.823116779	4.822	2.883	3.6736	1.885	3	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.437	-0.107	-0.974	-2.085	-2.658	-3.138	-3.847	-4.403	-4.477
0.01328	1.12E+08	4.823261261	4.822	2.915	3.665	1.818	3	0	0.538	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.517	-0.015	-0.96	-2.115	-2.712	-3.209	-3.952	-4.532	-4.614
0.01328	1.12E+08	4.823352814	4.822	2.947	3.6595	1.764	3	0	0.537	0	0	-1	0	0	7.15E-01	2.72E-01	2.37E-03	6.48E-04	5.89E-03	-1	1.34E-02	-2.598	0.021	-0.978	-2.161	-2.774	-3.283	-4.048	-4.643	-4.73
0.01328	1.12E+08	4.823451519	4.822	2.986	3.6542	1.704	3	0	0.535	0	0	-1	0	0	7.15E-01	2.72E-01	2.36E-03	6.51E-04	5.89E-03	-1	1.34E-02	-2.694	0.044	-1.011	-2.224	-2.852	-3.372	-4.159	-4.768	-4.861
0.01328	1.12E+08	4.823550701	4.823	3.022	3.6496	1.649	3	0	0.525	0	0	-1	0	0	7.15E-01	2.72E-01	2.32E-03	6.72E-04	5.89E-03	-1	1.34E-02	-2.786	0.065	-1.043	-2.28	-2.924	-3.456	-4.262	-4.883	-4.981
0.01328	1.12E+08	4.823685646	4.823	3.063	3.645	1.59	3	0	0.499	0	0	-1	0	0	7.15E-01	2.72E-01	2.20E-03	7.80E-04	5.89E-03	-1	1.34E-02	-2.888	0.082	-1.083	-2.346	-3.006	-3.549	-4.375	-5.009	-5.113
0.01328	1.12E+08	4.823712349	4.823	3.07	3.6442	1.58	3	0	0.493	0	0	-1	0	0	7.14E-01	2.72E-01	2.18E-03	8.09E-04	5.89E-03	-1	1.34E-02	-2.906	0.083	-1.09	-2.358	-3.02	-3.566	-4.395	-5.03	-5.135
0.01328	1.12E+08	4.823795319	4.823	3.086	3.6425	1.557	3	0	0.479	0	0	-1	0	0	7.14E-01	2.72E-01	2.12E-03	8.84E-04	5.89E-03	-1	1.34E-02	-2.945	0.089	-1.106	-2.383	-3.051	-3.601	-4.438	-5.078	-5.185
0.01328	1.12E+08	4.823898792	4.823	3.105	3.6404	1.53	3	0	0.462	0	0	-1	0	0	7.14E-01	2.72E-01	2.04E-03	9.76E-04	5.89E-03	-1	1.34E-02	-2.992	0.097	-1.125	-2.414	-3.089	-3.645	-4.49	-5.136	-5.246
0.01328	1.12E+08	4.824074745	4.823	3.126	3.6381	1.5	3	0	0.444	0	0	-1	0	0	7.14E-01	2.72E-01	1.96E-03	1.08E-03	5.89E-03	-1	1.34E-02	-3.045	0.107	-1.144	-2.447	-3.131	-3.693	-4.549	-5.2	-5.313
0.01328	1.12E+08	4.824484348	4.823	3.17	3.6336	1.437	3	0	0.414	0	0	-1	0	0	7.14E-01	2.72E-01	1.83E-03	1.24E-03	5.88E-03	-1	1.35E-02	-3.155	0.134	-1.185	-2.516	-3.218	-3.794	-4.67	-5.332	-5.452
0.01328	1.12E+08	4.824923992	4.824	3.213	3.6293	1.377	3	0	0.395	0	0	-1	0	0	7.14E-01	2.73E-01	1.74E-03	1.38E-03	5.85E-03	-1	1.35E-02	-3.264	0.156	-1.227	-2.586	-3.305	-3.894	-4.789	-5.461	-5.587
0.01328	1.12E+08	4.825392246	4.824	3.258	3.6251	1.315	3	0	0.388	0	0	-1	0	0	7.11E-01	2.75E-01	1.67E-03	1.57E-03	5.73E-03	-1	1.35E-02	-3.376	0.178	-1.271	-2.658	-3.394	-3.997	-4.911	-5.593	-5.726
0.01328	1.12E+08	4.8258605	4.825	3.302	3.6211	1.256	3	0	0.386	0	0	-1	0	0	7.06E-01	2.81E-01	1.61E-03	1.79E-03	5.56E-03	-1	1.35E-02	-3.486	0.195	-1.316	-2.728	-3.481	-4.098	-5.03	-5.722	-5.861
0.01328	1.12E+08	4.826328754	4.825	3.346	3.6174	1.197	3	0	0.386	0	0	-1	0	0	6.99E-01	2.87E-01	1.57E-03	1.98E-03	5.41E-03	-1	1.35E-02	-3.596	0.21	-1.362	-2.799	-3.568	-4.199	-5.148	-5.85	-5.995
0.01328	1.12E+08	4.826811791	4.826	3.391	3.6137	1.138	3	0	0.385	0	0	-1	0	0	6.93E-01	2.94E-01	1.53E-03	2.12E-03	5.29E-03	-1	1.34E-02	-3.707	0.224	-1.409	-2.872	-3.656	-4.301	-5.268	-5.978	-6.129
0.01328	1.12E+08	4.827394962	4.826	3.425	3.6109	1.092	3	0	0.385	0	0	-1	0	0	6.89E-01	2.98E-01	1.51E-03	2.20E-03	5.23E-03	-1	1.34E-02	-3.793	0.233	-1.445	-2.926	-3.723	-4.379	-5.359	-6.077	-6.233
0.01328	1.12E+08	4.828557015	4.828	3.453	3.6086	1.055	3	0	0.385	0	0	-1	0	0	6.86E-01	3.01E-01	1.50E-03	2.25E-03	5.19E-03	-1	1.34E-02	-3.864	0.237	-1.474	-2.969	-3.776	-4.444	-5.435	-6.159	-6.318
